t,chi_hhi_star,lambda2,total_weight,load_cv
1422.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1424.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1426.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1428.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1430.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1432.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1434.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1436.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1438.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1440.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1442.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1444.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1446.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1448.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1450.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1452.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1454.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1456.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1458.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1460.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1462.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1464.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1466.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1468.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1470.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1472.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1474.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1476.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1478.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1480.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1482.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1484.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1486.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1488.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1490.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1492.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1494.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1496.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1498.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1500.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1502.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1504.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1506.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1508.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1510.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1512.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1514.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1516.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1518.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1520.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1522.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1524.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1526.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1528.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1530.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1532.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1534.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1536.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1538.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1540.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1542.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1544.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1546.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1548.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1550.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1552.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1554.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1556.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1558.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1560.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1562.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1564.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1566.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1568.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1570.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1572.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1574.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1576.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1578.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1580.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1582.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1584.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1586.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1588.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1590.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1592.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1594.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1596.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1598.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1600.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1602.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1604.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1606.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1608.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1610.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1612.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1614.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1616.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1618.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1620.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1622.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1624.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1626.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1628.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1630.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1632.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1634.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1636.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1638.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1640.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1642.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1644.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1646.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1648.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1650.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1652.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1654.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1656.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1658.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1660.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1662.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1664.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1666.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1668.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1670.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1672.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1674.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1676.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1678.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1680.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1682.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1684.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1686.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1688.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1690.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1692.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1694.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1696.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1698.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1700.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1702.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1704.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1706.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1708.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1710.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1712.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1714.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1716.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1718.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1720.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1722.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1724.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1726.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1728.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1730.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1732.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1734.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1736.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1738.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1740.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1742.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1744.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1746.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1748.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1750.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1752.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1754.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1756.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1758.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1760.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1762.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1764.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1766.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1768.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1770.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1772.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1774.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1776.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1778.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1780.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1782.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1784.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1786.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1788.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1790.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1792.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1794.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1796.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1798.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1800.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1802.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1804.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1806.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1808.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1810.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1812.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1814.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1816.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1818.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1820.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1822.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1824.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1826.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1828.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1830.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1832.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1834.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1836.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1838.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1840.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1842.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1844.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1846.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1848.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1850.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1852.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1854.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1856.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1858.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1860.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1862.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1864.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1866.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1868.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1870.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1872.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1874.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1876.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1878.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1880.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1882.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1884.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1886.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1888.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1890.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1892.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1894.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1896.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1898.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1900.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1902.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1904.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1906.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1908.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1910.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1912.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1914.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1916.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1918.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1920.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1922.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1924.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1926.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1928.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1930.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1932.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1934.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1936.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1938.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1940.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1942.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1944.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1946.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1948.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1950.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1952.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1954.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1956.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1958.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1960.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1962.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1964.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1966.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1968.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1970.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1972.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1974.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1976.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1978.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1980.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1982.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1984.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1986.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1988.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1990.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1992.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1994.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1996.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
1998.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
2000.0,0.18537303664874472,-6.869967170349291e-16,57.59999999918996,1.2909944487315024
