t,chi_hhi_star,lambda2,total_weight,load_cv
1314.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1316.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1318.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1320.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1322.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1324.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1326.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1328.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1330.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1332.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1334.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1336.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1338.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1340.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1342.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1344.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1346.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1348.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1350.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1352.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1354.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1356.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1358.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1360.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1362.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1364.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1366.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1368.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1370.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1372.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1374.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1376.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1378.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1380.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1382.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1384.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1386.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1388.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1390.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1392.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1394.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1396.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1398.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1400.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1402.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1404.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1406.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1408.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1410.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1412.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1414.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1416.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1418.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1420.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1422.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1424.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1426.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1428.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1430.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1432.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1434.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1436.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1438.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1440.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1442.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1444.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1446.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1448.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1450.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1452.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1454.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1456.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1458.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1460.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1462.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1464.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1466.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1468.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1470.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1472.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1474.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1476.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1478.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1480.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1482.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1484.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1486.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1488.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1490.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1492.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1494.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1496.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1498.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1500.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1502.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1504.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1506.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1508.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1510.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1512.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1514.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1516.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1518.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1520.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1522.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1524.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1526.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1528.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1530.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1532.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1534.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1536.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1538.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1540.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1542.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1544.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1546.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1548.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1550.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1552.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1554.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1556.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1558.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1560.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1562.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1564.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1566.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1568.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1570.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1572.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1574.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1576.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1578.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1580.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1582.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1584.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1586.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1588.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1590.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1592.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1594.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1596.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1598.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1600.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1602.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1604.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1606.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1608.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1610.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1612.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1614.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1616.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1618.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1620.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1622.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1624.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1626.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1628.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1630.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1632.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1634.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1636.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1638.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1640.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1642.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1644.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1646.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1648.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1650.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1652.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1654.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1656.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1658.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1660.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1662.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1664.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1666.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1668.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1670.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1672.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1674.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1676.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1678.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1680.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1682.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1684.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1686.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1688.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1690.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1692.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1694.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1696.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1698.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1700.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1702.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1704.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1706.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1708.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1710.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1712.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1714.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1716.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1718.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1720.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1722.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1724.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1726.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1728.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1730.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1732.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1734.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1736.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1738.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1740.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1742.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1744.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1746.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1748.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1750.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1752.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1754.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1756.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1758.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1760.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1762.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1764.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1766.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1768.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1770.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1772.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1774.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1776.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1778.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1780.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1782.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1784.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1786.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1788.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1790.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1792.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1794.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1796.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1798.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1800.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1802.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1804.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1806.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1808.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1810.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1812.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1814.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1816.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1818.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1820.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1822.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1824.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1826.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1828.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1830.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1832.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1834.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1836.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1838.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1840.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1842.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1844.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1846.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1848.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1850.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1852.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1854.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1856.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1858.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1860.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1862.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1864.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1866.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1868.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1870.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1872.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1874.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1876.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1878.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1880.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1882.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1884.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1886.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1888.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1890.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1892.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1894.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1896.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1898.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1900.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1902.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1904.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1906.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1908.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1910.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1912.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1914.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1916.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1918.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1920.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1922.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1924.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1926.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1928.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1930.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1932.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1934.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1936.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1938.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1940.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1942.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1944.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1946.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1948.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1950.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1952.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1954.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1956.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1958.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
1960.0,0.1540412303661005,-8.282090310648867e-16,47.99999999932498,1.4832396974131996
