t,chi_hhi_star,lambda2,total_weight,load_cv
1952.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1954.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1956.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1958.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1960.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1962.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1964.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1966.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1968.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1970.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1972.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1974.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1976.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1978.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1980.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1982.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1984.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1986.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1988.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1990.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1992.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1994.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1996.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1998.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
2000.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
