t,chi_hhi_star,lambda2,total_weight,load_cv
1958.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1960.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1962.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1964.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1966.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1968.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1970.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1972.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1974.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1976.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1978.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1980.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1982.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1984.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1986.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1988.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1990.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1992.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1994.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1996.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1998.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
2000.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
